保罗·菲利普·克拉克,88113.4;3481.0;74409.7;30032.0;2433.4;88914.56,6
苏倩云,59.4,1
丁润琦,59.4,1
王琰,59.4,1
张山,224.98;901.4;40923.18;0.0,4
王绘春,224.98,1
傅淼,224.98,1
赵娜,224.98;13925.04;12493.9;7222.23,4
尹建平,224.98,1
薛家燕,4261.7;16714.78;2415.8,3
杨璐,4261.7,1
陆俊光,4261.7,1
彭永琛,4261.7,1
黄子雄,4261.7,1
陈嘉佳,4261.7,1
秦煌,4261.7;21095.7,2
郭峰,4261.7;20893.5,2
商天娥,4261.7,1
苏志威,4261.7,1
鲁振顺,4261.7,1
郑欣宜,4261.7;25303.8;2596.1;201.1;20.7;1170.2,6
陈慧敏,4261.7;20.7,2
关文晶,4261.7,1
黄莹,4261.7,1
林颖彤,4261.7,1
何傲芝,4261.7,1
黎芷珊,4261.7;6273.5,2
梁健平,4261.7,1
马海伦,4261.7,1
陈丽云,4261.7,1
蔡一智,4261.7,1
戴耀明,4261.7,1
张松枝,4261.7;9525.0,2
汪琳,4261.7,1
张建声,4261.7;72.0;201.1,3
蔡一杰,4261.7,1
吕慧仪,4261.7,1
胡渭康,4261.7,1
郑则仕,4261.7;77028.4;896.87;3164.6,4
吴天齐,0.6,1
宗旭升,0.6,1
杨瑾,0.6,1
叶新春,16.7,1
赵忠,16.7,1
齐漠祥,16.7,1
何宗礼,16.7,1
缪云飞,16.7,1
周俊伟,840.6;991.95,2
陈颖欣,840.6,1
蔡明芳,840.6,1
周家怡,840.6,1
廖子妤,840.6,1
李梓宸,840.6,1
蔡瀚亿,840.6;77028.4;14.4;2754.1;56035.2;20.7;57.0;4439.04;4439.0,9
林芊妤,840.6,1
吴佩孚,840.6,1
陈志健,840.6,1
潘绍聪,840.6,1
周显欣,922.48;3.7;134.5,3
吴建飞,922.48;104.7;7091.8;88.9,4
金汐,922.48,1
黄维德,922.48;1637.57;7091.8;277.46,4
关智斌,922.48;1144.3;7746.3;3153.7,4
沙溢,104.1;5403.8,2
付宏,104.1,1
杜娟,536.6,1
刘鹏,536.6;51.7,2
唐禹哲,536.6;2.67,2
洪一平,536.6,1
周亚平,1144.3;607.2;3153.7,3
及莉,1144.3,1
徐汶萱,1144.3,1
苏悦华,1144.3,1
姜梦茹,1144.3,1
殷果儿,853.2;1489.2;926.4;1228.0;3153.7,5
涵丰,853.2,1
郭云奇,853.2,1
王修浩,853.2,1
宋嘉豪,853.2;0.8,2
常笑笑,853.2;607.2,2
倪慕斯,853.2;1894.6;333.5,3
黄灿灿,232.4;811.0;1734.9,3
敖犬,232.4;238.7;7633.79,3
可晴,232.4,1
王子杰,232.4;27539.35,2
朱俊呈,232.4,1
王子豪,232.4,1
南笙,232.4,1
江倩龄,232.4,1
黄诗琪,232.4,1
蔡紫缇,232.4,1
周润发,4748.2;14963.5;67811.1;52490.3;97473.6;111783.6;104560.5;120079.1;10606.6,9
张艾嘉,4748.2;3221.5;6194.11,3
天心,4748.2;4136.5;47.3,3
郎月婷,4748.2;86.0;7863.7;21095.7,4
李诗韵,9067.33,1
贾晓晨,9067.33;133.78;2596.1;15.3;16714.78,5
赵智江,19875.0,1
孙看,168.1,1
孙洪涛,168.1,1
杜旭东,168.1,1
刘继忠,168.1;3324.2;45.0,3
邵万林,168.1,1
刘忠元,168.1,1
张勇手,168.1;3324.2,2
梅俪儿,168.1;341.1,2
宋维芝,168.1;139.6,2
吴超,32.3;377.92;5810.73;202.5,4
王奕盛,32.3,1
江佳奇,32.3,1
彭丹,27.31,1
姬他,27.31,1
米基·鲁尼,32304.4,1
比尔·考布斯,32304.4;16421.9,2
派崔克·盖勒,32304.4,1
史蒂夫·库根,32304.4;43575.2;38878.12;32397.5,4
本·斯蒂勒,32304.4;20987.36,2
罗宾·威廉姆斯,32304.4;699.6,2
斯凯勒·吉桑多,32304.4,1
索菲·利维,32304.4;12120.37,2
拉琪儿·哈里斯,32304.4,1
瑞奇·热维斯,32304.4,1
布伦南·艾利奥特,32304.4,1
迪克·范·戴克,32304.4,1
瑞贝尔·威尔森,32304.4,1
帕特里克·萨邦圭,32304.4;48142.1;17726.8;13796.9,4
汉娜·布拉米雷斯,32304.4;5581.1;699.6,3
欧文·威尔逊,32304.4;4997.1,2
马修·哈里逊,32304.4,1
米苏·贝克,32304.4,1
拉米·马雷克,32304.4;41168.0,2
丹·史蒂文斯,32304.4,1
吴育刚,25624.6,1
关永扬,25624.6,1
朴云龙,25624.6,1
袁之正,25624.6,1
吴青芸,25624.6,1
刘承羽,25624.6,1
贾森·斯科特·李,25624.6;17291.6,2
岑勇康,25624.6,1
陈钰芸,25624.6,1
英达,29.1;3936.2;177.8;51.0;8.3,5
李彬,29.1;280.6;18.5,3
俞晴,29.1,1
苗浩钧,29.1,1
翁虹,29.1;2303.39;476.1;18.5;7458.1,5
朱洁,29.1,1
秦学士,29.1,1
袁泉,16728.54;62882.1;14963.5;117002.8;23788.0;97473.6;5156.4,7
释彦能,16728.54,1
刘姝辰,1.8,1
闵春晓,1.8;333.2;46.1,3
石兆琪,102.2;45574.1;1021.4;54444.2,4
翁家明,102.2;74.4;27.1,3
高丽雯,102.2;2071.1,2
卢燕,6271.2;36.3,2
王奕瑾,6271.2,1
张柏芝,6271.2;1814.33;16714.78;3471.57;2444.55;7091.8,6
张东健,6271.2,1
王迅,27277.8;2212.8;1.45;0.0;7222.23;5018.5;884.0;947.8;1914.76;12548.3;167.6;1093.9,12
田中千绘,27277.8;238.7;2444.55,3
谢园,168.03;352.3,2
瞿颖,168.03;280.6;554.4;2751.31,4
王豪,168.03,1
郑佩佩,168.03;294.4;185.7;3471.57;2444.55;47.5;29.6,7
赵禹博,168.03,1
常蓝天,168.03;454.53,2
李彧,168.03;442.7;97.81;320.0;637.8;360.7,6
刘威葳,168.03,1
郭爽,2303.39,1
腾格尔,2303.39;5347.6;1305.4,3
韩秋池,2303.39;5347.6;202.8;162.1,4
余思潞,2303.39;244.3;1093.9,3
李琛,2303.39,1
魏千翔,2303.39,1
钱入富,2303.39;2362.5;0.0,3
刘佳佳,310.5,1
车艺莲,310.5,1
刘冠霖,310.5,1
尹菲,310.5,1
彼得·穆兰,566.8;8282.2,2
丹尼尔·梅斯,566.8,1
大卫·莫瑞瑟,566.8;3155.54,2
马克·斯特朗,566.8;25977.43;5255.4;48450.1,4
安德丽亚·瑞斯波罗格,566.8;14850.2,2
张坚庭,9525.0;1391.9,2
陈静,9525.0;20779.26;1529.7;3739.0;282.7,5
王澜霏,9525.0;14.4;320.0;710.6;544.2,5
徐靖雯,9525.0;3739.0,2
张同祖,9525.0;2349.5;1248.8;387.58,4
骆应钧,9525.0;4817.68;3739.0;20893.5,4
罗冠兰,9525.0,1
方平,9525.0;23219.4,2
吕珊,9525.0,1
田学维,9525.0,1
盛君,9525.0;53.7;5830.4;96.5;1819.1,5
曾国祥,9525.0;20779.26;2225.1;2754.1;2596.1;7047.72;97473.6;111783.6,8
蔡少芬,20779.26;2962.6;1413.4;1025.4;7685.0,5
林保怡,20779.26;19542.5;5104.2;146.7;247.7;3002.2,6
王宁,1104.4;352.3,2
王自健,1104.4;28446.9,2
王鸥,1104.4,1
修睿,1104.4,1
晨阳,1104.4,1
黄精一,7.0;14.1;731.23;61.3,4
刁成禹,7.0;31.3,2
孙迪,7.0,1
宋禹,7.0;31.1,2
牛军,7.0,1
马文波,7.0,1
葛欣,7.0,1
徐智雷,7.0,1
黎心韵,7.0,1
约翰·特托罗,96695.21;2759.64,2
格伦·莫肖尔,96695.21;21458.7,2
拉蒙·罗德里格兹,96695.21;41168.0,2
弗兰克·维尔克,96695.21;197756.5;20999.2;4404.41;2891.0;13796.9,6
约翰·马尔科维奇,96695.21;2981.78;5581.1;25321.8,4
罗伯特·福克沃斯,96695.21;197756.5,2
希亚·拉博夫,96695.21;319.2;11902.4,3
彼特·库伦,96695.21;197756.5,2
布雷特·史泰利,96695.21,1
泰瑞斯·吉布森,96695.21;25216.7;41372.8;242654.8,4
肯·郑,96695.21;11295.4;32397.5;25321.8,4
乔什·凯利,96695.21,1
乔什·杜哈明,96695.21,1
弗兰西斯·麦克多蒙德,96695.21;20987.36,2
罗茜·汉丁顿-惠特莉,96695.21,1
帕特里克·德姆西,96695.21,1
朱丽叶·怀特,96695.21,1
李冰冰,197756.5;11058.8;4020.72;40912.7;3499.18,5
邹市明,197756.5,1
纪培慧,197756.5;195.15,2
渡边谦,197756.5;48142.1,2
克丽丝汀·米勒,197756.5,1
汤玛斯·蓝诺,197756.5;12160.3,2
提图斯·维里沃,197756.5;5581.1,2
妮可拉·佩尔茨,197756.5,1
约翰·迪·玛吉欧,197756.5;4996.1;153030.3;20987.36;92.1,5
马克·沃尔伯格,197756.5,1
斯坦利·图齐,197756.5;12160.3;5415.7;319.2;46.53;17465.12;17194.2;22497.9;14349.4,9
索菲亚·迈尔斯,197756.5,1
马克·瑞安,197756.5,1
赵茜,197756.5,1
梅勒妮·斯贝克特,197756.5,1
阿比盖尔·克莱茵,197756.5,1
维多利亚·诺尔德,197756.5,1
夏奈尔·塞拉亚,197756.5,1
理查·里尔,197756.5,1
大卫·梅桑德,197756.5,1
米卡尔·威戈,197756.5,1
李凤阳,197756.5,1
杰克·莱诺,197756.5,1
凯尔希·格兰莫,197756.5;4447.67,2
约翰·古德曼,197756.5;20999.2;4711.2,3
格伦·基奥,197756.5,1
杰西卡·戈麦斯,197756.5,1
凯文·柯威斯,197756.5;50301.8,2
t·j·米勒,197756.5;52634.6;40324.2,3
麦长青,1266.63;133.78,2
张志光,1266.63,1
朱晨丽,1266.63,1
刘兆铭,1266.63;185.7,2
欧阳靖,1266.63;955.2;41372.8,3
高钧贤,1266.63,1
吴建豪,238.7;40076.5;20490.7,3
黄立行,238.7;28353.4,2
黄立成,238.7;585.44,2
柯震东,238.7;3228.3;79.4;48478.1;52156.7;29654.4;7633.79,7
骆炫铭,238.7,1
陈庭萱,238.7,1
郭雪芙,238.7;299.4,2
邱彦翔,238.7,1
加瑞克·哈根,1308.2;1234.39,2
艾力克·高敦,1308.2,1
欧嘉·柯瑞兰寇,1308.2;2956.4;14850.2,3
丽亚娜·莱伯拉托,1308.2,1
张伟欣,92.3;217.16,2
丁建钧,92.3,1
芦菲,92.3,1
约翰·罗宾逊,92.3,1
王岩平,92.3,1
吴艺璇,363.1,1
韩雪,363.1;38.0;896.4;517.5;1097.4,5
朱圣祎,363.1,1
释小龙,107.2;170.6;327.2;15702.9,4
许铂岑,107.2,1
王韦智,107.2,1
张兆北,1063.4,1
阳蕾,1063.4,1
郝洋,1063.4,1
蒋松,1063.4,1
王洁曦,1063.4,1
刘政,1063.4,1
徐海乔,1063.4;2391.7,2
陈丽儿,2221.6,1
利绵娜,2221.6,1
李咏珊,2221.6,1
狄哲龙,2221.6,1
吴耀汉,2221.6;1814.33,2
森美,2221.6;133.78;703.5,3
黄文慧,2221.6;2754.1;147.9;52490.3;222.1;21095.7,6
吴浣仪,2221.6,1
王诗雅,2221.6,1
刘玉翠,2221.6,1
火火,2221.6,1
林小湛,2221.6,1
何涴潆,2221.6,1
博舜盈,2221.6,1
童瑶,195.15;244.2;382.3;38916.0,4
王琄,195.15;6417.4,2
莫子仪,195.15,1
李承铉,3481.0;780.1;235.27,3
斯科特·阿金斯,3481.0;2536.2;54444.2;33214.9,4
杜夫·龙格尔,3481.0;33214.9;45329.5,3
莉迪亚·莱纳德,3481.0,1
汤姆·奥斯汀,3481.0,1
诺亚·施纳普,3668.1,1
比尔·莫伦茨,3668.1,1
玛丽埃尔·席茨,3668.1,1
诺亚·约翰斯顿,3668.1,1
弗朗西斯卡·卡帕尔迪,3668.1,1
薇纳斯·舒尔特西斯,3668.1,1
泰森,77028.4,1
周楚楚,1113.0;933.3;25.0,3
蒋璐霞,1113.0;803.9;7022.4,3
叶准,1113.0,1
袁咏仪,1113.0;44.7;551.6,3
周定宇,1113.0;1376.2,2
王祖蓝,1113.0;1529.7;43428.0;2596.1;1170.2;1376.2;2415.8;6273.5;7022.4;2883.8;30833.9;12994.5;18422.8,13
启航,1.49,1
孙丹姿,1.49,1
亓航,1.49,1
孙丹梓,1.49,1
余慕莲,1529.7;14.4;2754.1;147.9,4
元秋,1529.7;2415.8;14884.3,3
古明华,1529.7,1
郑文辉,1529.7;2754.1,2
徐伟栋,1529.7;1376.2,2
陈日丰,1529.7,1
欧锦荣,1529.7,1
刘以远,1529.7,1
陈嘉桦,1529.7;5219.07,2
黄一山,1529.7;701.0;0.2;0.0,4
阮兆祥,1529.7;2754.1,2
温超,1529.7;14.4;634.5;222.1;7022.4,5
施明,1529.7,1
鲁芬,1529.7;14.4;2754.1;2415.8;21095.7,5
棒棒堂,1529.7,1
湛琪清,1529.7,1
江敏,30.1,1
庄宇驰,30.1,1
叶方,30.1;8.64,2
孙科,30.1,1
崔朋,30.1,1
唐泽宗,30.1,1
王亚琳,30.1,1
王雪沁,30.1,1
奇侠,30.1,1
王祺,30.1;8.64,2
王辛,30.1,1
张磊,121.0;1314.8;28.1;46.4;499.41,5
齐炫宇,121.0,1
李漫荻,121.0,1
黑戈,121.0,1
林更新,45574.1;5347.6;88285.7;116014.5;60078.7;20433.3;17989.0;40324.2,8
李岷城,45574.1;8690.7,2
赵思园,45574.1;382.3,2
彭佳曈,45574.1,1
曹阳,45574.1;637.8,2
龚格尔,45574.1,1
王骏,2257.7,1
梁雅高,2257.7,1
小肥,2257.7;133.78;72.0;13309.2;387.58,5
陈庆祥(阿牛),2257.7;16759.92,2
李晨浩,2257.7,1
松井菜樱子,2667.44;8161.1,2
汤屋敦子,2667.44,1
高山南,2667.44;8161.1,2
山崎和佳奈,2667.44;8161.1,2
绪方贤一,2667.44,1
岩居由希子,2667.44,1
小山力也,2667.44;8161.1;3787.0,3
林原惠美,2667.44;8161.1,2
茶风林,2667.44,1
井上和彦,2667.44,1
山口胜平,8161.1,1
王珞丹,62882.1;4136.5;40923.18;3028.6;3424.33;6417.4;30482.3;14527.7;3002.2;2920.17;18422.8,11
高华阳,62882.1,1
陈杨,2.89,1
安钧璨,2.89;58.0;230.97;235.27;702.7,5
姚政,2.89,1
李东学,170.6;776.5;9320.5;55.2;4020.72;939.1,6
徐娇,170.6;11284.5;3769.76;1436.81;255.0;1653.6;832.6;5740.9,8
周觅,170.6;39.0,2
赵昕,170.6,1
林志炫,170.6,1
白纬玲,170.6,1
白纬芬,170.6,1
柯有伦,170.6;11984.8;191.72;192.0,4
侯佩岑,170.6,1
陈韦蓉,170.6,1
韩雨洁,170.6,1
黄镫辉,170.6,1
陈意涵,244.0;28446.9;993.3;2962.6;3221.3;217.7;566.3;20490.7;299.4,9
甘婷婷,23219.4;14696.0,2
方家煌,23219.4,1
张之亮,23219.4,1
单立文,23219.4;53.7;1059.8,3
范晓萱,23219.4;39472.8;54000.52,3
王馥荔,40.3;7051.59,2
程前,40.3;2114.45;16714.78;1819.1,4
马恩然,40.3,1
刘琳,40.3,1
张炜迅,40.3;44.9;105.5,3
张绍刚,40.3;80.0,2
谢昀杉,40.3,1
王伯昭,40.3,1
孔祥玉,40.3,1
尤勇智,1112.5;19542.5;5104.2;622.13,4
邹俊百,5.5;40923.18;8.5;2391.7,4
方慧,5.5,1
张闽,8.2,1
马新春,8.2,1
唐龙,8.2,1
何伟,5941.4;304.8,2
郝岩,5941.4,1
王艺禅,5941.4;1082.3,2
毛协俊,81.7,1
仰振华,81.7,1
陈汉宗,81.7,1
游强,81.7,1
陈君凡,81.7,1
苏雯珊,0.0,1
卓雅雯,0.0,1
叶锐洪,0.0,1
黄馨,0.0,1
李伊,0.0,1
李会,0.0,1
张兴超,0.0,1
周嘉亨,0.0,1
苏岩,6792.8,1
刘韬,6792.8,1
谢东燊,6792.8;993.3,2
方芳,6792.8,1
陈美琪,76.2,1
谢安琪,76.2;4817.68,2
谢卓言,76.2,1
黄贯中,76.2;57.0,2
关楚耀,76.2;2596.1;17.1,3
郑忠,4.5,1
王小龙,4.5;51.1,2
胡薇,4.5,1
谷尚蔚,4.5;133.2;396.4,3
于越,744.2;2114.45;498.29;171.7,4
翟文斌,744.2;801.3;2348.59;88.9,4
王小山,744.2;779.73,2
王翊菲,744.2,1
孔千千,744.2;801.3,2
刘浏,1016.8;410.6,2
陈大刚,1016.8;410.6,2
赵梦娇,1016.8,1
刘若班,1016.8,1
张美娟,1016.8;410.6,2
何政军,139.6;896.4;22.3;171.7,4
许毛毛,139.6,1
何晴,139.6;63.3,2
范明,28446.9;830.34;18590.48,3
江平,28446.9;3324.2;21.2,3
王彤,28446.9;74.4;40.2,3
朱佳煜,28446.9,1
明道,28446.9;5449.0;113.6,3
郭碧婷,28446.9;277.9;48478.1;52156.7;48856.3;290.26;29654.4;762.8,8
张铎,28446.9;2574.3,2
屠洪刚,28446.9;13392.3,2
刘天池,28446.9,1
英壮,28446.9,1
刘纯燕,53028.3;433.9;8769.2;4243.9;213.45;170.5,6
关智一,53028.3,1
水田山葵,53028.3;10358.7,2
大原惠美,53028.3;10358.7,2
木村昂,53028.3,1
嘉数由美,53028.3;10358.7,2
约翰尼·扬·博施,53028.3,1
白石凉子,10358.7,1
大塚芳忠,10358.7,1
宝田明,48142.1,1
大卫·斯特雷泽恩,48142.1,1
保罗·埃德尼,48142.1;32233.2;44285.8,3
埃德·哈维,48142.1,1
约翰·奥布赖恩,48142.1;2279.7,2
山村健,48142.1,1
朱丽叶·比诺什,48142.1;2347.7,2
史蒂文·韦格,48142.1;62967.4;41168.0;70925.2;67174.4,5
莎莉·霍金斯,48142.1;9986.1,2
理查德·琼斯,48142.1,1
亚伦·泰勒-约翰逊,48142.1;146437.6;32.72,3
伊丽莎白·奥尔森,48142.1;146437.6;62514.85;124617.0,4
多纳·伍德,48142.1,1
迪索·拉莫斯,48142.1;146437.6;4703.4;38769.3;17726.8;17982.9;31487.2;41168.0;70925.2;48450.1;72529.3,11
c.j·亚当斯,48142.1,1
赵学而,502.2,1
林海峰,502.2,1
苏丽珊,502.2,1
乔宝宝,502.2,1
陈长海,14.1;30.6,2
李少飞,14.1,1
王二妮,14.1,1
陶泽如,28.9;40923.18;844.6;5219.07;5832.02;41347.6;8690.7;4020.72,8
林浩,28.9;28.1,2
李媛,33.5;51102.9;778.0;12994.5,4
陈一娜,33.5,1
刘雪涛,33.5,1
敬子辰,33.5,1
潘粤明,76116.5;349.7;40923.18;202.8;334.1;5473.3,6
张子枫,76116.5;5449.0;6845.0;8842.1,4
陈祉希,76116.5,1
张大大,76116.5,1
席小唐,76116.5,1
戴默,76116.5,1
桑平,76116.5;19591.2,2
陶慧敏,196.5;0.0;1048.3,3
洪晓熙,196.5;884.0;167.6,3
邢岷山,0.0;4334.34;1203.4,3
姜淼,0.0,1
金粮,0.0;2.1;32.4,3
王同辉,253.0,1
冯嘉怡,253.0;32443.9;4362.8;219.2;18422.8,5
焦恩俊,253.0;162.1;21.2;137.0;504.3;2186.85,6
佟磊,253.0;9.9,2
刘云天,253.0,1
成泰燊,86.0;19506.7;48521.5;1814.33;3221.3;14696.0;14163.31;0.6;99.7;227.4,10
李思颖,86.0,1
赵晨东,86.0,1
郭金,86.0;28.1,2
徐才根,86.0;36.3,2
张籽沐,86.0;48478.1;551.6;120079.1,4
何泓姗,171.4,1
于德江,171.4,1
冀书亥,171.4,1
张天阳,171.4,1
万仓,171.4,1
金亮,171.4,1
孙兴,59.8;82.2;3028.6;400.6,4
钟夫翔,59.8,1
章雯琦,59.8,1
孙野,59.8,1
张琳,13925.04;12493.9;16759.92;571.3;2803.5;7222.23;21.7,7
梁颖,13925.04;12493.9,2
谢维彤,13925.04,1
邓玉婷,13925.04;12493.9;2803.5;7222.23,4
高全胜,13925.04;12493.9;571.3;2803.5,4
祖丽晴,13925.04;12493.9;833.3,3
刘红韵,12493.9;571.3;2803.5;158.3,4
周笔畅,16759.92;67811.1,2
祖晴,16759.92;2803.5;392.5,3
赵熠洋,313.47,1
宗晓军,313.47,1
熊卫黎,313.47,1
初晓,313.47,1
索朗多吉,1153.6,1
格桑央宗,1153.6,1
次仁多布杰,1153.6,1
加布,1153.6,1
普布顿珠,1153.6,1
袁奇峰,1.1;5177.2,2
杨紫江,1.1,1
张馨心,1.1,1
侯桐江,1.1,1
方安娜,19506.7,1
吴映洁,19506.7;19234.2;46.1,3
刘亦菲,19506.7;17422.9;19234.2;3317.6;2433.4;7324.9;33660.4;10606.6;6636.9,9
苗驰,19506.7,1
向恬冉,19506.7;19234.2,2
邓萃雯,19506.7;17422.9;19234.2,3
包贝儿,19506.7;15064.83,2
于承惠,19234.2;332.1,2
刘俊伟,19234.2,1
吕晓禾,44.2;40923.18,2
吴琼,44.2,1
黄科源,44.2,1
大兵,44.2,1
白波,44.2,1
周一围,1108.8;40923.18;1734.9;9320.5;7183.4,5
雷汉,168.6;28.21;420.2;171.7,4
王佳佳,168.6,1
刘央,168.6,1
姜宏波,23.0;0.0;1819.79,3
保剑锋,23.0;243952.0;10606.6;125.4,4
马晓晴,36.3,1
凌峰,36.3,1
赵楚纶,27.2,1
王沛禄,27.2,1
高雅轩,3.7;280.6;21.2,3
李泰延,3.7,1
海伦娜·伯翰·卡特,647.41;6305.9;44470.4;38703.7;8145.2,5
科林·费斯,647.41;48450.1,2
戴维·鲍姆伯,647.41,1
杰弗里·拉什,647.41;43575.2;23541.0,3
迈克尔·刚本,647.41;9986.1,2
蒂莫西·斯波,647.41;38703.7,2
德里克·雅各比,647.41;2628.4;44470.4,3
詹妮弗·艾莉,647.41;31487.2,2
盖.皮尔斯,647.41;3470.81;165.31,3
侯天来,1021.4;8.3;3324.2;1822.4;1210.4;45.0;107.6,7
徐冬冬,1021.4;567.3;72.8,3
方晓莉,1021.4;0.0,2
王梓程,1021.4,1
郑晓宁,1021.4;53438.3;0.6,3
周光大,1021.4,1
李菁,3013.9;0.09;886.5;11618.9;37.9;360.7;8842.1,7
野岛健儿,3787.0,1
大杉涟,3787.0,1
浪川大辅,3787.0;10322.1,2
佐佐木彩夏,3787.0,1
山寺宏一,3787.0,1
石川界人,3787.0,1
冈本信彦,3787.0,1
赤羽根健治,3787.0,1
小野贤章,3787.0;10322.1,2
真殿光昭,3787.0,1
井上刚,3787.0,1
森川智之,3787.0,1
浅野真澄,3787.0,1
平田广明,3787.0,1
宫本充,3787.0,1
桐本琢也,3787.0,1
川田绅司,3787.0,1
凯文·杜兰,2971.0;11058.8;12120.37,3
希·庞德,2971.0,1
杰米·坎贝尔·鲍尔,2971.0;1796.7,2
罗伯特·席安,2971.0;3817.54,2
乔纳森·莱斯·梅耶斯,2971.0,1
莉莉·科林斯,2971.0;4404.41,2
杰瑞德·哈里斯,2971.0;9759.2,2
埃利亚斯·穆巴里克,2971.0,1
艾丹·特纳,2971.0;76607.7;46272.9,3
琳娜·海蒂,2971.0;3006.6,2
罗伯特·梅耶,2971.0;8282.2;69530.9,3
凯文·席格斯,2971.0,1
张杰,533.7;56509.5;3116.55;499.41,4
叮当,533.7;30.6;5.2;2751.31,4
藤新,533.7,1
小连杀,533.7,1
夏雨,2349.5;731.23;166752.1;117002.8;17.1;898.2;784.2;536.1,8
万茜,2349.5;29.52,2
施艳飞,2349.5;0.0,2
甘国亮,2349.5,1
张页川,571.3;541.36,2
李团,571.3;2803.5;833.3,3
郭亚维,571.3;1730.9,2
杨紫,1106.7;308.29;10.8;21.2;898.2,5
王智,1106.7;144145.5;7550.9,3
李勤勤,1106.7;32443.9;377.92,3
杨童舒,1106.7,1
李抒航,0.8;525.5;0.0,3
王玥,0.8,1
邱云鹤,0.8,1
余少群,701.0;3317.6;452.9;40923.18;17137.91;450.5;722.8;4020.72,8
何杜娟,701.0;1211.9;2348.59;5.9,4
周子扬,701.0,1
马文龙,701.0;602.5,2
陈紫函,266.83;3471.57,2
魏璐,266.83;120079.1,2
李兆基,266.83;23788.0,2
立威廉,266.83;413.6;167.6;702.7;805.4;259.3;319.2,7
石天琦,266.83;30032.0;399.7,3
道恩·强森,38608.42;8282.2;62967.4;33806.1;25216.7;41372.8;242654.8,7
迈克尔·凯恩,38608.42;14299.9;63881.6;75537.4;17982.9;48450.1;33879.0,7
路易斯·古兹曼,38608.42;11295.4;4923.2,3
布兰斯康比·里奇蒙德,38608.42,1
乔什·哈切森,38608.42;4996.1;17465.12;17194.2;22497.9;14349.4,6
克里斯汀·戴维斯,38608.42,1
瓦妮莎·哈金斯,38608.42,1
乔治·克鲁尼,43560.3;11845.4;4711.2,3
桑德拉·布洛克,43560.3;43575.2,2
艾德·哈里斯,43560.3;7485.9,2
马里奥·卡萨斯,2347.7,1
鲍勃·冈顿,2347.7,1
奥斯卡·努内兹,2347.7,1
宝琳娜·加西亚,2347.7,1
蔻特·德·帕布罗,2347.7,1
安东尼奥·班德拉斯,2347.7;45329.5;2114.1;5674.0,4
凯特·德尔·卡斯蒂洛,2347.7;13981.16,2
詹姆斯·布洛林,2347.7,1
艾德里安娜·巴拉扎,2347.7;9008.62,2
加布里埃尔·伯恩,2347.7,1
安德森·库珀,2347.7;10368.6,2
罗德里格·桑托罗,2347.7;4923.2;13981.16;24246.2,4
贾克波·瓦格斯,2347.7,1
卢·戴蒙德·菲利普斯,2347.7,1
娜奥米·斯科特,2347.7;58667.7,2
池珍熙,993.3;2085.2;20973.8,3
禹惠林,993.3,1
关晓彤,4699.2;48521.5;7697.4;784.2;71380.6;7183.4,6
杨旭文,4699.2;955.2,2
丁文博,4699.2,1
朴哲民,4699.2,1
申贤俊,4699.2,1
张光,4699.2;11618.9,2
孙艺珍,4699.2,1
斯蒂芬·莫格尔,3682.7,1
康纳·福格堤,3682.7,1
泉原丰,3682.7,1
约翰·马加罗,3682.7,1
亚历克斯·罗素,3682.7,1
杰克·奥康奈尔,3682.7,1
加内特·赫德兰,3682.7;2848.8,2
卢克·崔德威,3682.7,1
文森佐·阿马托,3682.7,1
斯宾塞·洛弗朗科,3682.7,1
摩根·格莉芬,3682.7;62967.4,2
多姆纳尔·格里森,3682.7;32.72;82538.7;3006.6;37740.8,5
史蒂芬·斯坦顿,3682.7,1
有村架纯,3757.8,1
伊藤淳史,3757.8,1
吉田羊,3757.8,1
安田显,3757.8,1
野村周平,3757.8,1
藏下穗波,3757.8,1
松井爱莉,3757.8,1
山田望叶,3757.8,1
大内田悠平,3757.8,1
田中哲司,3757.8,1
峰村理恵,3757.8,1
县森鱼,3757.8,1
奥田koko,3757.8,1
中村靖日,3757.8,1
矢岛健一,3757.8,1
金俊浩,327.2,1
胡磊,0.0,1
姜文军,0.0,1
杜玉明,248.9;17.78;3221.3;413.6,4
吕聿来,248.9;202.8;757.8;39.6;0.0;3164.6;7699.8;338.5,8
黎一墨,248.9,1
张睿家,248.9,1
时诗,248.9;39.6,2
张陆,248.9,1
何佩瑜,248.9;65.9;1203.4,3
周毅,0.11,1
董伟,0.11,1
于海泉,0.11,1
小罗伯特·唐尼,56847.56;146437.6;62514.85;124617.0;75487.0,5
格温妮丝·帕特洛,56847.56;62514.85;124617.0;2279.7;75487.0,5
克里斯·埃文斯,56847.56;146437.6;46.53;73388.7;62514.85;124617.0;67174.4;7485.9,8
克里斯·海姆斯沃斯,56847.56;146437.6;2003.1;10631.1;9008.62;34239.9,6
斯嘉丽·约翰逊,56847.56;146437.6;97932.3;73388.7;62514.85;124617.0,6
斯特兰·斯卡斯加德,56847.56;146437.6;44470.4;9008.62;34239.9,5
汤姆·希德勒斯顿,56847.56;146437.6;9008.62;34239.9,4
克拉克·格雷格,56847.56;9008.62,2
保罗·贝坦尼,56847.56;146437.6;62514.85;124617.0;2279.7;12586.7;75487.0,7
杰瑞米·雷纳,56847.56;146437.6;67134.05;86963.6;62514.85;124617.0;2083.1;9008.62,8
卢·费里诺,56847.56;146437.6,2
沃特尔·派瑞兹,56847.56,1
