雷·帕克,29344.14,1
阿德琳妮·帕里奇,29344.14,1
帕特里克·沃伯顿,11528.38,1
沃尔特·道恩,11528.38,1
罗伯特·本·加兰特,11528.38,1
史蒂夫·瓦伦丁,11528.38;8724.18,2
丹尼斯·海斯伯特,11528.38,1
罗伯·明可夫,11528.38,1
史蒂芬·科拜尔,11528.38;65211.68,2
麦克斯·查尔斯,11528.38,1
阿芮尔·温特,11528.38;3819.31,2
莱斯利·曼恩,11528.38;16923.08,2
刘鉴,1.8;14.39,2
吕吉云,1.8,1
陶红,1.8;212.86,2
鲁伯特·格林特,552.34,1
安东尼·海德,552.34;541.34,2
帕博罗·拉格,552.34,1
大卫·马萨荷尼克,552.34,1
胡安·何塞·坎帕内利亚,552.34,1
纳尔夫·李特,552.34,1
阿里斯塔尔·麦高万,552.34,1
迈克尔·马罗尼,541.34,1
梅丽尔·斯特里普,541.34,1
大卫·维斯特海德,541.34,1
伊恩·格雷,541.34;10848.96,2
罗杰·阿拉姆,541.34,1
米哈伊尔·戈尔巴乔夫,541.34,1
哈里·劳埃德,541.34,1
理查德·格兰特,541.34,1
尼古拉斯·琼斯,541.34,1
奥莉薇娅·柯尔曼,541.34;1685.59,2
迈克尔·潘宁顿,541.34,1
米兰达·奥图,4637.22,1
伊冯娜·斯特拉霍夫斯基,4637.22,1
丹尼兹·阿克丹尼兹,4637.22,1
克里斯·彭,4637.22,1
凯文·纪留克斯,4637.22,1
凯特琳·斯塔西,4637.22,1
卢燕,19.13,1
马晓晴,19.13,1
莫小棋,19.13;37112.32;27971.77;700.76,4
凌峰,19.13,1
克尔斯滕·邓斯特,856.03,1
维果·莫特森,856.03,1
马克·哈米尔,41999.6;71290.65,2
科林·费斯,41999.6,1
杰夫·贝尔,41999.6,1
索菲亚·宝特拉,41999.6;39373.97,2
克里·约翰逊,41999.6,1
杰克·达文波特,41999.6,1
汤姆·普莱尔,41999.6,1
米兰·普尔弗马克,41999.6,1
张钧甯,2386.42;19078.61,2
吴朋奉,2386.42,1
丁春诚,2386.42,1
赖佩霞,2386.42,1
池端玲名,2386.42,1
薛仕凌,2386.42,1
谢琼暖,2386.42,1
梁赫群,2386.42,1
郑有杰,2386.42,1
黄姵嘉,2386.42;42.71,2
简廷芮,29646.2,1
王大陆,29646.2,1
宋芸桦,29646.2;6213.41;1039.58,3
李玉玺,29646.2,1
林晨,6266.16,1
葛路生,6266.16,1
王婷,6266.16,1
魏晓东,6266.16,1
姜涛,6266.16,1
王殿超,6266.16,1
耿力树,6266.16,1
魏星,6266.16,1
周鹏,6266.16,1
王昭,6266.16,1
林俭,6266.16,1
张喜来,6266.16,1
寇骏,6266.16,1
许振宾,6266.16,1
蒿怡霏,6266.16,1
张文斌,6266.16,1
蒿怡帆,6266.16,1
覃培军,6266.16,1
沈凯,6266.16,1
徐小琴,6266.16,1
赵书勋,6266.16,1
杨立山,6266.16,1
杨玉剑,6266.16,1
张倍瑜,6266.16,1
周俊伟,830.03,1
陈颖欣,830.03,1
蔡明芳,830.03,1
周家怡,830.03,1
廖子妤,830.03,1
李梓宸,830.03,1
许雅婷,830.03,1
龚慈恩,830.03;9981.35;4720.91;1324.66;2132.88;1046.99,6
林芊妤,830.03,1
吴佩孚,830.03,1
陈志健,830.03,1
潘绍聪,830.03,1
张一山,100.91;139.26;120.95,3
邱启明,100.91,1
胡天阳,139.26,1
赵泽文,139.26,1
山崎敬一,139.26,1
涩谷天马,139.26,1
小叮咚,139.26,1
石小满,139.26;326.73;330.55,3
扎克瑞·昆图,25640.61;39373.97,2
克里斯·派恩,25640.61;15729.54;39373.97,3
汤姆·阿齐迪肯,25640.61,1
安东·尤金,25640.61;39373.97;11802.6,3
约翰·赵,25640.61;39373.97,2
彼得·威勒,25640.61,1
布鲁斯·格林伍德,25640.61,1
穆斯塔法·哈里斯,58243.15,1
克里斯托弗·贝瑞,58243.15,1
提摩西·怀安特,58243.15,1
恩里克·穆西安诺,58243.15,1
李·罗斯,58243.15,1
吉尔·奥唐奈,58243.15,1
柯克·埃斯沃多,58243.15,1
蒂莫西·皮克勒斯,58243.15,1
龚家骅,58243.15,1
莫尼卡·雷内·安德森,58243.15,1
j.d·艾非墨,58243.15,1
凯丽·拉塞尔,58243.15,1
里奇·j·拉德纳,58243.15,1
宋梓侨,31.3,1
赵寒雪,31.3,1
丁溪鹤,31.3,1
刁成禹,31.3,1
王乐乐,31.3;382.94,2
段昊晨,31.3,1
李沁瑜,31.3,1
杰伊·巴鲁切尔,35046.51;29085.89,2
克雷格·费格森,35046.51,1
克里斯托夫·梅兹-..,35046.51,1
亚美莉卡·费雷拉,35046.51,1
乔纳·希尔,35046.51,1
任月丽,3.48,1
陈建斌,736.12;1875.14,2
邬倩倩,736.12,1
张晓龙,736.12,1
陈一诺,736.12,1
金铭顺,736.12,1
范文芳,736.12;3756.88;196.48,3
佳妮娜·阿拉纳·特拉诺瓦,736.12,1
王干源,736.12,1
大卫·佩默,15729.54,1
肯尼思·布拉纳,15729.54,1
路易斯·詹姆斯,15729.54,1
蒙特哥·格罗乌尔,15729.54,1
汉娜·泰勒-高登,15729.54,1
嘉玛·陈,15729.54,1
凯伦·戴维,15729.54,1
帕克·索耶,15729.54,1
徐锦江,6162.56;25870.79,2
罗莽,6162.56;25870.79,2
王庆祥,6162.56;25870.79;65276.9;35389.03,4
周小飞,6162.56;25870.79;323.45,3
袁和平,6162.56;25870.79,2
陈美诗,6162.56,1
张震,6162.56;5973.12;25870.79;20338.58;2254.12;39691.56;8185.89,7
刘洵,6162.56;25870.79,2
江道海,6162.56,1
萧炳林,6162.56,1
黎烈弓,6162.56;25870.79,2
雅各布·拉蒂摩尔,13922.91,1
姜宏波,17.7,1
李·佩斯,48579.97;26071.16;65211.68,3
凯伦·吉兰,48579.97,1
迈克尔·鲁克,48579.97,1
格伦·克洛斯,48579.97,1
格雷格·亨利,48579.97,1
奥菲利亚·拉维邦德,48579.97,1
劳拉·哈德克,48579.97,1
洛伊德·考夫曼,48579.97,1
约翰·c·赖利,48579.97,1
墨阳,388.25,1
巩峥,388.25,1
罗昱焜,388.25,1
蒂姆·康威,433.72,1
克里斯·钮,433.72,1
特里·斯通,433.72,1
洛尔·克拉克,433.72,1
琼·柯琳斯,433.72,1
马克·伊万尼尔,433.72,1
克雷格·法布拉斯,433.72,1
马丁·弗瑞曼,433.72;15409.77;26071.16;65211.68,4
阿什丽·提斯代尔,433.72,1
帕姆·费里斯,433.72,1
唐梓翔,9.98,1
宋楚炎,9.98,1
韩童生,442.68;1175.17,2
李扬,442.68,1
路知行,442.68,1
林肯·刘易斯,20692.58,1
格伦·莫肖尔,20692.58,1
索菲·奥康尼多,20692.58,1
伊莎贝拉·弗尔曼,20692.58,1
贾登·史密斯,20692.58,1
威尔·史密斯,20692.58,1
刘佩琦,39.85;23711.92;45720.22,3
柏青,39.85,1
郝岩,39.85,1
王艺禅,39.85;1051.55,2
孙维民,39.85;142.53,2
伊琳娜·谢赫,8153.92,1
英格丽德·波尔索·..,8153.92,1
丽贝卡·弗格森,8153.92;78093.51,2
伊安·怀特,8153.92,1
瑞斯·里奇,8153.92,1
克里斯托弗·费尔班克,8153.92,1
乔·安德森,8153.92,1
约瑟夫·费因斯,8153.92,1
阿曼达·艾宾顿,15409.77,1
尤娜·斯塔布斯,15409.77,1
露意丝·布瑞丽,15409.77,1
鲁伯特·格雷夫斯,15409.77,1
马克·加蒂斯,15409.77,1
乔纳森·阿里斯,15409.77,1
乔治·纽顿,8694.8,1
马特·金,8694.8,1
朱丽·沃特斯,8694.8,1
马特·卢卡斯,8694.8;34828.33,2
迈克尔·刚本,8694.8,1
塞缪尔·乔斯林,8694.8,1
迈克尔·帕尔,797.4,1
尼克·西塞,797.4,1
珍妮弗·卡彭特,797.4,1
乔·大卫·摩尔,797.4,1
亨特·帕瑞施,797.4,1
丹尼尔·逊亚塔,797.4,1
凯瑟琳·莫宁,797.4,1
韦斯·本特利,797.4;55807.11,2
保罗·路德,57583.4,1
伊万杰琳·莉莉,57583.4;26071.16;65211.68,3
大卫·达斯马齐连,57583.4,1
艾比·莱德·弗特森,57583.4,1
科雷·唐纳修·方特..,57583.4,1
托德·施耐德,57583.4,1
迈克尔·道格拉斯,57583.4,1
亚伦·萨克斯顿,57583.4,1
山姆·梅迪纳,57583.4,1
加勒特·莫里斯,57583.4,1
马丁·唐文,57583.4;2417.93,2
鲁本·兰登,57583.4,1
约翰·斯拉特里,57583.4,1
约翰尼·帕博顿,57583.4,1
约翰·波耶加,71290.65,1
马克·斯坦利,71290.65,1
肯·梁,71290.65,1
马克斯·冯·西多,71290.65,1
彼特·梅犹,71290.65,1
肯尼·贝克,71290.65,1
亚当·德利弗,71290.65,1
伊科·乌艾斯,71290.65;2732.78,2
雅彦·鲁伊安,71290.65,1
凯丽·费雪,71290.65,1
克丽丝特尔·克拉克,71290.65,1
安东尼·丹尼尔斯,71290.65,1
黛茜·雷德利,71290.65,1
格雷戈·格伦伯格,71290.65,1
基兰·沙赫,71290.65,1
麦茜·理查德森·塞..,71290.65,1
亚当·德赖弗,71290.65,1
米娅·华希科沃斯卡,34828.33,1
爱德华·斯派勒斯,34828.33,1
琳赛·邓肯,34828.33,1
约翰·塞森斯,34828.33,1
乔·波斌,34828.33,1
西蒙妮·科尔比,34828.33,1
芭芭拉·温德索,34828.33,1
保罗·怀特豪斯,34828.33,1
瑞斯·伊凡斯,34828.33,1
艾伦·里克曼,34828.33,1
蒂莫西·斯波,34828.33,1
斯蒂芬·弗雷,34828.33,1
弗朗西斯·德·拉·..,34828.33,1
杰拉丁尼·詹姆斯,34828.33,1
李易峰,15547.38;75233.94;37651.96,3
迪丽热巴,15547.38,1
金世佳,15547.38;6213.41;32924.21;779.56;780.66;1875.14,6
张云龙,15547.38;37651.96,2
李媛,742.13;45789.54;11180.46;32.78,4
雪村,742.13;32.75,2
咏梅,5973.12;166.9;2736.4,3
毕安生,5973.12,1
雷镇语,5973.12,1
阮经天,5973.12;5356.95;949.3;2441.83;1333.82;1803.99,6
许芳宜,5973.12;743.89,2
妻夫木聪,5973.12;47572.38,2
李子雄,19261.36;330.55;102.65;347.25;16842.27,5
吴映洁,19261.36,1
刘亦菲,19261.36;32924.21;6094.4;2422.48;7005.19;3282.89;16842.27,7
刘俊伟,19261.36,1
向恬冉,19261.36,1
邓萃雯,19261.36;16842.27,2
陈坤,39074.66;51835.33;136843.87;803.75;1391.42,5
吉克隽逸,39074.66;2422.48,2
曾祥程,4194.73,1
李宏磊,4194.73,1
朱佳琦,4194.73,1
李欣泽,4194.73,1
许峰,4194.73;6272.47;6272.47,3
曹曦月,4194.73,1
唐艺昕,6213.41;3649.47,2
刘畅,6213.41,1
白举纲,6213.41;643.64;75233.94,3
布鲁斯,6213.41;1039.58,2
范世琦,643.64,1
左立,643.64,1
张阳阳,643.64,1
于湉,643.64,1
居来提,643.64,1
华晨宇,643.64,1
饶威,643.64,1
伍宇娟,270.39,1
林菀,270.39;56.2,2
黄恺杰,270.39;233.63,2
锦荣,270.39;5317.56;5317.56;359.95;49442.05;47952.73;288.64;3203.86,8
甘婷婷,13332.7,1
李光洁,13332.7;51765.95;65276.9;4320.7,4
高鑫,13332.7;54.07;20.66,3
黎静,13332.7,1
尹铸胜,13332.7;1333.82;55162.31;69988.82,4
肖聪,13332.7,1
任岩,13332.7,1
谭凯,13332.7;305.97;3203.86,3
郝平,13332.7,1
王思雅,13332.7;488.9,2
狄威,263.81;347.25,2
王一鸣,263.81;803.75,2
景岗山,8646.49;1217.9;700.76,3
孟瑶,8646.49;35364.63;78643.09;68.76;6512.71,5
黄幻,8646.49;404.34,2
钟欣潼,35145.2;3649.47,2
于佳,15.95,1
李胜阳,15.95,1
黄君君,15.95,1
应媛,15.95,1
金洛伊,15.95,1
刘秋实,15.95,1
董成,15.95,1
张天野,15.95,1
黄长兴,51765.95,1
梁琤,51765.95,1
王一,203.98;769.4;369.33,3
游艺湉,203.98,1
赵雨菁,203.98,1
董玉峰,203.98,1
翟文斌,769.4;733.63,2
李飒,769.4,1
孔千千,769.4;733.63,2
董勇,38.54;6094.4,2
张烜赫,38.54,1
刘继勋,38.54,1
刘奕,38.54,1
廖凡,5395.23;6731.56;9316.61,3
张傲月,5395.23,1
麦迪娜买买提,5395.23,1
陈昊,67.83,1
陈佳佳,67.83,1
谢闻轩,67.83,1
杜岩,67.83,1
王紫伊,67.83,1
王李丹妮,67.83;2373.34;1289.24,3
付天骄,67.83,1
索朗多吉,650.53,1
格桑央宗,650.53,1
次仁多布杰,650.53,1
加布,650.53,1
普布顿珠,650.53,1
李沁,32924.21;25136.87;3880.56,3
郝劭文,32924.21,1
孙海英,6094.4,1
林依轮,6094.4,1
郑智薰,6094.4,1
郎鹏,3188.19,1
郭鑫,3188.19;1310.03,2
吴恙,52.58,1
张净桐,52.58,1
石凉,2422.48,1
苏嘉杭,2422.48,1
史蒂文·达兹,2422.48,1
苏嘉航,2422.48,1
海登·克里斯滕森,2422.48,1
罗恩·斯穆安伯格,2422.48,1
王子文,12980.02;1196.64,2
谭卓,12980.02;451.29;309.48,3
颜北,12980.02;28177.12,2
宋承宪,7005.19,1
孟佳,7005.19,1
向华强,100234.58,1
张学友,100234.58;20338.58,2
余文乐,100234.58;18627.33;7090.28;20338.58;14383.14;78643.09,6
向佐,100234.58;28295.43,2
李宇春,100234.58,1
吴卫东,69.69,1
王子子,69.69;8238.7,2
何杜鹃,69.69,1
刘纯燕,47572.38;7.74;8393.75;3722.38,4
关智一,47572.38,1
木村昂,47572.38,1
约翰尼·扬·博施,47572.38,1
刘循子墨,959.72;25136.87;32049.61,3
谢东燊,959.72;6731.56,2
禹惠林,959.72,1
薛凯琪,18627.33;5052.75;11180.46;6293.78;190.87;4473.3,6
吴建豪,18627.33;39691.56;234.11,3
周雨彤,3622.96,1
范湉湉,3622.96,1
春夏,3622.96,1
李浩菲,3622.96;49.67,2
徐靖雯,3733.07;9205.38,2
黄百鸣,3733.07;92.35;5052.75;6293.78,4
张达明,3733.07;6293.78;326.31;2591.68,4
关宝慧,3733.07;1324.66;14.97,3
毛舜筠,3733.07;5052.75,2
骆应钧,3733.07;9205.38,2
李蕙敏,3733.07,1
谭炳文,3733.07;2591.68;14383.14,3
庄思明,3733.07,1
卢觅雪,3733.07;11193.6,2
邬立朋,305.97,1
王宏伟,305.97,1
王大治,263.27;9.54,2
林永健,263.27;8393.75,2
陆翊,262.72,1
赵卫国,262.72,1
大秦,262.72,1
宁子,262.72,1
丁子玲,262.72,1
乔乔,262.72,1
黄芳翎,262.72,1
吴俊余,262.72,1
郑建鹏,262.72,1
陈建霖,262.72,1
颜世魁,8.68;74.52,2
周征波,8.68,1
马晓明,8.68,1
王晖,8.68,1
侯祥玲,8.68,1
黄品源,8.68,1
王欢,8.68,1
王寅,79.94,1
夏莹,79.94,1
姜业婷,79.94,1
杨侃,79.94,1
杨倪,79.94,1
张艾,79.94,1
龚菲,79.94,1
潘虹,6124.61;1333.82,2
邢佳栋,6124.61;1803.99,2
王思思,6124.61,1
张雯,6124.61,1
荆浩,6124.61,1
张晞临,6124.61,1
谭松韵,25136.87,1
吴倩,25136.87,1
白宇,25136.87,1
王思聪,25136.87,1
庞瀚辰,25136.87,1
程伊,25136.87;45789.54,2
李九霄,25136.87;77.68,2
王子杰,25136.87,1
伊娜,25136.87,1
艾德·哈里斯,37151.44;6849.35,2
乔什·布洛林,9905.05,1
罗宾·怀特,9905.05,1
伊格瓦·艾格特·西..,9905.05,1
约翰·哈克斯,9905.05,1
马丁·亨德森,9905.05,1
马克·德尔文,9905.05,1
森尚子,9905.05,1
萨姆·沃辛顿,9905.05;2417.93,2
艾米丽·沃森,9905.05,1
伊丽莎白·德比齐,9905.05,1
迈克尔·凯利,9905.05,1
克里夫·斯丹顿,9905.05,1
托马斯·m·赖特,9905.05,1
郑伊健,1005.95;5879.33;2813.02;6085.24,4
杨千嬅,1005.95;18814.79;491.91;6293.78;2132.88,5
何浩鹏,1005.95,1
赵智江,18814.79,1
释彦能,16451.77,1
曲婉婷,19701.61,1
屈菁菁,19701.61;321.61;28.05,3
张静初,5417.22;5317.56;5317.56;78093.51;742.63,5
班嘉佳,5417.22;8808.96,2
包文婧,43745.36;18349.05;18349.05,3
陈都灵,43745.36,1
张檬,112.58;121.19,2
田源,112.58;80.92;80.92,3
应采儿,112.58,1
明道,112.58;27971.77;5390.25,3
矢野浩二,112.58;861.57,2
谢依霖,112.58,1
檀上花子,151.76,1
依莲娜·比佐,151.76,1
露西尔·布托纳,151.76,1
丹妮拉·拉贝·卡布雷拉,151.76,1
弗兰克·卡皮莱里,151.76,1
菲利普·卡图瓦尔,151.76,1
让·伊夫·沙特莱,151.76,1
弗兰克·古拉,151.76,1
皮埃尔·福雷,151.76,1
让·卢·霍维茨,151.76,1
罗兰·坦西,151.76,1
马克·安东尼,151.76,1
泽维尔·奥贝尔,151.76,1
吕西安·让-巴蒂斯特,151.76,1
伯特兰·纳德勒,151.76,1
凯瑞·莎勒,1685.59,1
威廉·霍普,1685.59,1
蒂姆·怀特纳,1685.59,1
汤姆·斯托顿,1685.59,1
约瑟夫·梅,1685.59,1
俞小凡,38.43,1
黄世超,38.43,1
程予希,38.43,1
程予晞,38.43,1
山新,11051.44,1
皇贞季,11051.44,1
巩新亮,56.2;642.28;3047.95;309.48,4
王翔恩,56.2,1
顾璇,56.2,1
李颖芝,56.2,1
班杰,56.2,1
程俊,56.2,1
陈汉典,56.2,1
刘宸希,285.85,1
任铭松,285.85,1
白凯南,285.85;32.75,2
克雷蒙·史鲍尼,8724.18,1
夏洛特·莱本,8724.18,1
约瑟夫·高登-莱维特,8724.18;1611.7,2
塞萨·多姆波伊,8724.18,1
戈兹·奥托,14972.14,1
吉姆·斯特吉斯,14972.14,1
休·格兰特,14972.14,1
雨果·维文,14972.14;26071.16;65211.68,3
汤姆·汉克斯,14972.14,1
大卫·米切尔,14972.14,1
吕颂贤,28177.12,1
白柳汐,28177.12;326.31,2
李晓川,28177.12;45789.54,2
陈晓,17265.94;70316.87;12363.62;5390.25,4
王一楠,17265.94,1
奚望,17265.94,1
刘金山,17265.94;35.8,2
张楚楚,92.35,1
刘以达,92.35,1
阮德锵,92.35,1
盛君,92.35;5052.75;9205.38;1777.57;53.14;53.14,6
郭冬冬,5317.56;5317.56,2
刘晓庆,5317.56;5317.56;136843.87,3
韩朴俊,5317.56;5317.56,2
赵文卓,37103.04;3459.47,2
童瑶,37103.04;242.24;369.33,3
叶童,37103.04;949.3;321.61,3
严屹宽,37103.04,1
何明翰,359.95,1
阿兰,359.95,1
黄一琳,359.95,1
阿雅,359.95,1
刘凡菲,359.95,1
徐熙颜,359.95,1
詹姆斯·瑞马尔,1611.7,1
凯丽·华盛顿,1611.7,1
詹姆斯·拉索,1611.7,1
安东尼·拉帕格利亚,1611.7,1
米丝蒂·阿哈姆,1611.7,1
迈克尔·威廉姆斯,1611.7;29085.89,2
李程彬,15325.51,1
刘莉莉,45789.54,1
李建义,45789.54;1216.03,2
秦丽,45789.54,1
李晋臣,45789.54,1
马伯庸,45789.54,1
刘十六,45789.54,1
徐仁国,3649.47,1
郑秀妍,3649.47,1
索朗尼玛,3649.47;121.19,2
孙怡,3649.47;1221.57,2
张国强,66554.2;68051.6;120.95;26436.99;347.25;75.62,6
刘昊然,66554.2;68051.6;35389.03,3
陈祉希,66554.2;68051.6,2
张大大,66554.2;68051.6,2
席小唐,66554.2;68051.6,2
戴默,66554.2;68051.6,2
韩飞行,70316.87,1
肖轶,70316.87;380.44,2
杨一威,70316.87,1
吴旭东,70316.87,1
孙蛟龙,70316.87,1
程思寒,70316.87,1
张永达,70316.87,1
张立,70316.87,1
陈羽凡,96434.81,1
岳云鹏,96434.81;3917.8,2
胡海泉,96434.81,1
衣云鹤,96434.81,1
乔杉,96434.81;65.26,2
尚格·云顿,96434.81,1
何文辉,6272.47;6272.47;80.92;80.92,4
丁一宇,6272.47;6272.47,2
李静,15768.07,1
陈辉虹,15768.07,1
吴彼,15768.07,1
森美,665.47;2132.88,2
苏耀宗,665.47,1
王志安,665.47,1
陈僖仪,665.47,1
叶苑馨,25870.79,1
王珏,25870.79,1
宋岱,25870.79,1
刘家勇,25870.79,1
关颖,19078.61;113.22,2
修杰楷,19078.61;264.45,2
邹承恩,19078.61,1
刘碧丽,19078.61;6085.24,2
曹卫宇,4298.8,1
诗雅,7090.28;4473.3,2
关智斌,7090.28;3047.95,2
孙看,100.87,1
孙洪涛,100.87,1
杜旭东,100.87,1
邵万林,100.87,1
刘忠元,100.87,1
梅俪儿,100.87;330.55,2
宋维芝,100.87,1
郑卫莉,939.27,1
方晓莉,939.27,1
王梓程,939.27,1
郑晓宁,939.27;45720.22,2
周光大,939.27,1
尹子维,939.27;28613.17,2
本·阿弗莱克,59078.07,1
杰瑞米·艾恩斯,59078.07,1
拜利·切斯,59078.07,1
霍利·亨特,59078.07,1
迈克尔·珊农,59078.07,1
丹尼·莫尼,59078.07,1
塞米·罗堤比,59078.07,1
克里斯蒂娜·雷恩,59078.07,1
雷·费舍,59078.07,1
哈利·莱尼克斯,59078.07,1
迈克尔·卡西迪,59078.07,1
埃兹拉·米勒,59078.07,1
金妮弗·古德温,87872.52,1
内特·托伦斯,87872.52,1
夏奇拉,87872.52,1
汤米·钟,87872.52,1
汤米·里斯特,87872.52,1
杰森·贝特曼,87872.52,1
权相宇,1029.31,1
于谦,54.07;3917.8;342.33,3
邵何之杰,54.07,1
木幡龙,54.07;506.99;22627.91,3
徐玉兰,54.07,1
吴京安,562.66,1
王晴,562.66;35.8,2
罗中旭,562.66,1
汪清,562.66,1
吴新,562.66;13360.56,2
梁天,562.66;61386.83,2
小田切让,11042.96,1
郑仁基,11042.96,1
金应洙,11042.96,1
金康宇,11042.96,1
安昭熙,11042.96,1
金廷恩,11042.96,1
金熙元,11042.96,1
金正泰,11042.96,1
边熙奉,11042.96,1
金兴来,11042.96,1
李东学,751.77;926.27;166.87;8185.89,4
林美照,751.77,1
素珠,751.77;117.91,2
陈慕义,751.77,1
猪哥亮,751.77,1
胡东,51835.33,1
盛鉴,51835.33,1
林朝绪,51835.33,1
马京京,51835.33,1
乔振宇,4677.14;369.33,2
杨旭文,4677.14;949.3,2
丁文博,4677.14,1
朴哲民,4677.14,1
申贤俊,4677.14,1
孙艺珍,4677.14,1
冯小刚,7.5;75233.94;3917.8,3
何冰,7.5;1175.17,2
杨立新,7.5,1
刘蓓,7.5,1
刘震云,7.5,1
叶京,7.5,1
易烊千玺,75233.94,1
王源,75233.94,1
王俊凯,75233.94,1
尚语贤,75233.94,1
苏岩,6731.56,1
刘韬,6731.56,1
方芳,6731.56,1
郑凯,8808.96;61386.83,2
李相烨,8808.96,1
黄梦莹,8808.96,1
冷中易,8808.96,1
陈欣健,1216.03;2920.82,2
焦刚,1216.03;4547.17;2736.4,3
李诚儒,61386.83,1
范伟,61386.83;2590.46;39691.56;803.75,4
宋丹丹,61386.83;35.23,2
李咏,61386.83,1
杜家毅,61386.83;18349.05;18349.05,3
张鲁一,27316.9,1
毛阿敏,27316.9,1
宋冬野,27316.9,1
王嘉嘉,27316.9;323.45,2
句号,27316.9;342.33,2
郭德纲,3917.8;2813.02;489.77,3
孙越,3917.8,1
郑钧,3917.8,1
郭麒麟,3917.8,1
基南·汤普森,3917.8;11802.6,2
马特·狄龙,3917.8,1
卢克·威尔逊,3917.8,1
烧饼,3917.8,1
jagger,3917.8,1
小小岳,3917.8,1
乔治·加西亚,3917.8,1
梅·惠特曼,3917.8,1
李倩,5879.33,1
于博,5879.33,1
郑少秋,5879.33,1
李美慧,5879.33,1
吴尊,5879.33,1
蒋劲夫,37651.96;16318.6;6954.98;17617.84,4
王佑硕,37651.96,1
柴格,37651.96,1
魏大勋,37651.96,1
杜天皓,37651.96;12363.62;44859.91,3
释行宇,2524.95,1
元华,2524.95;39691.56;6512.71,3
周星驰,2524.95,1
林子聪,2524.95;491.91;326.73;853.99;700.76;2591.68,6
赵志凌,2524.95,1
董志华,2524.95;323.45;10.64,3
郑开元,5356.95,1
柳希龙,5015.86,1
夏天,5015.86,1
李佳奇,5015.86,1
金钟国,40794.54,1
隋棠,19290.44;280.04,2
桂纶镁,9316.61;7396.18;2254.12,3
秦岚,1182.15;12363.62,2
喻亢,11408.44;14007.37,2
王嘉慧,11408.44,1
黄伟辉,11408.44,1
陈伟雄,11408.44;2591.68,2
张文杰,11408.44,1
苗侨伟,949.3,1
袁文康,949.3;4547.17,2
是安,949.3,1
邵汶,949.3,1
彼得·格林纳,949.3,1
马蹄露,18312.01;12.07,2
黄浩然,9981.35,1
欧锦棠,9981.35;9205.38;10507.53,3
朱健钧,9981.35;4720.91,2
雅玫,1256.9,1
仓田保昭,1256.9,1
南贤俊,1256.9,1
刘维,16318.6,1
赵铭,16318.6,1
张歆莹,16318.6,1
彭杨,16318.6,1
顾美华,20338.58,1
尹贞伊,20338.58,1
赵学而,491.91,1
林海峰,491.91,1
苏丽珊,491.91,1
乔宝宝,491.91,1
傅亨,439.99;437.61,2
魏云,439.99;437.61,2
宋撼寰,439.99;437.61,2
吴谨西,439.99;437.61,2
徐海鹏,439.99;437.61,2
赵宁宇,19.26;309.48,2
巴特尔,19.26,1
金姝慧,19.26,1
高雅轩,19.26,1
黑妹,19.26,1
王飞白,19.26,1
梁笑,19.26,1
李智,19.26,1
程智博,19.26,1
郑弘,19.26,1
陈燕民,19.26,1
潘雨辰,19.26,1
王姬,779.56;780.66,2
盖玥希,779.56;780.66,2
李林,779.56;780.66,2
是之,779.56;780.66,2
刘世杰,779.56;780.66,2
许冠文,2373.34,1
岑丽香,2373.34,1
赵楚仑,329.28,1
陈文波,329.28,1
陆忠,329.28,1
丁嘉林,329.28,1
郑晓婉,329.28,1
叶祖新,32.75,1
王岗岗,32.75,1
傅煜轩琪,32.75,1
龙飞,32.75,1
龙泽,32.75,1
满昱彤,32.75,1
杨清,119.36;84.18,2
雷迪,119.36,1
骆佳,119.36,1
王厦,119.36,1
蒋毅泓,119.36,1
蒋雪鸣,119.36;12363.62;1248.81;2736.4,4
王蕙,4440.69,1
袁奇峰,4440.69,1
周娇,4440.69,1
曾挚,4440.69,1
唐梦娅,4440.69,1
廖景萱,4440.69,1
梁慧芸,4440.69,1
黄安仪,4440.69,1
孙圳,4440.69,1
孙睿,4440.69,1
辛媛,22428.66;24804.35,2
万丹青,22428.66;24804.35,2
孙尧东,22428.66,1
赵肖宇,22428.66,1
张秉君,22428.66,1
孟雨田,22428.66;24804.35,2
谭笑,22428.66;24804.35,2
张伟,22428.66;24804.35,2
余治林,326.73,1
尼玛颂宋,326.73,1
雷思颖,326.73,1
鲁宇飞,326.73,1
李梓言,326.73,1
戴佳佳,326.73,1
戚云鹏,326.73,1
姜峰,326.73,1
苗苗,326.73;18.38,2
潘泰名,326.73,1
叶鹏,84.18,1
周平,84.18,1
叶鹏子,84.18,1
柳海龙,79.38;45720.22,2
黄习恒,79.38,1
石林,79.38,1
王琳娜,79.38,1
刘永奇,79.38,1
刘亚津,2162.19,1
王孝天,2162.19,1
冷漠,2162.19,1
龙梅子,2162.19,1
杨议,2162.19,1
王雅迪,2162.19,1
杨紫彤,614.4;1289.24,2
田雨晴,614.4,1
张梦恬,614.4,1
张晓燕,614.4,1
齐志,614.4,1
王刚,1175.17,1
李光复,1175.17,1
刘辉,1175.17,1
雷佳,1175.17,1
米铁增,1175.17,1
张永强,1175.17,1
钱波,1175.17,1
高冬平,1175.17,1
班赞,1175.17,1
赵春羊,1175.17,1
高天,500.11,1
张殿伦,500.11,1
任重,1196.64,1
张茜,1196.64;5390.25,2
肖剑,1196.64;250.46,2
何杜娟,1196.64,1
松明,1196.64,1
应际蕾,1196.64,1
